,Date,Sentiment
399,2020-02-04,13.110000000000001
400,2020-02-05,67.04
401,2020-02-06,76.82
402,2020-02-07,19.6
403,2020-02-08,6.29
404,2020-02-09,12.64
405,2020-02-10,3.22
406,2020-02-11,8.69
407,2020-02-12,10.1
408,2020-02-13,0.0
409,2020-02-14,9.58
410,2020-02-15,3.17
411,2020-02-16,22.98
412,2020-02-17,61.35999999999999
413,2020-02-18,11.110000000000001
414,2020-02-19,21.03
415,2020-02-20,32.620000000000005
416,2020-02-21,3.64
417,2020-02-22,12.41
418,2020-02-23,23.57
419,2020-02-24,35.46
420,2020-02-25,24.11
421,2020-02-26,17.96
422,2020-02-27,6.640000000000001
423,2020-02-28,29.04
424,2020-02-29,3.27
425,2020-03-01,30.45
426,2020-03-02,173.19
427,2020-03-03,83.40999999999998
428,2020-03-04,51.309999999999995
429,2020-03-05,39.809999999999995
430,2020-03-06,0.0
431,2020-03-07,5.76
432,2020-03-08,0.0
433,2020-03-09,8.92
434,2020-03-10,29.82
435,2020-03-11,37.58
436,2020-03-12,62.39
437,2020-03-13,9.51
438,2020-03-14,3.23
439,2020-03-15,6.34
440,2020-03-16,137.28
441,2020-03-17,33.3
442,2020-03-18,8.54
443,2020-03-19,18.319999999999997
444,2020-03-20,24.15
445,2020-03-21,0.0
446,2020-03-22,6.22
447,2020-03-23,51.57
448,2020-03-24,17.27
449,2020-03-25,11.990000000000002
450,2020-03-26,11.58
451,2020-03-27,15.950000000000001
452,2020-03-28,9.01
453,2020-03-29,0.0
454,2020-03-30,30.079999999999995
455,2020-03-31,71.12
456,2020-04-01,61.470000000000006
457,2020-04-02,35.86
458,2020-04-03,36.11000000000001
459,2020-04-04,0.0
460,2020-04-05,0.0
461,2020-04-06,35.70000000000001
462,2020-04-07,26.33
463,2020-04-08,6.6
464,2020-04-09,24.34
465,2020-04-10,15.34
466,2020-04-11,0.0
467,2020-04-12,0.0
468,2020-04-13,17.86
469,2020-04-14,6.3500000000000005
470,2020-04-15,10.14
471,2020-04-16,54.96000000000001
472,2020-04-17,18.73
473,2020-04-18,3.34
474,2020-04-19,5.55
475,2020-04-20,36.89
476,2020-04-21,6.63
477,2020-04-22,83.83
478,2020-04-23,26.12
479,2020-04-24,21.98
480,2020-04-25,6.48
481,2020-04-26,12.54
482,2020-04-27,117.54
483,2020-04-28,17.740000000000002
484,2020-04-29,29.14
485,2020-04-30,8.6
486,2020-05-01,12.02
487,2020-05-02,0.0
488,2020-05-03,16.8
489,2020-05-04,9.590000000000002
490,2020-05-05,63.41
491,2020-05-06,54.06
492,2020-05-07,23.570000000000004
493,2020-05-08,11.23
494,2020-05-09,9.41
495,2020-05-10,3.19
496,2020-05-11,19.93
497,2020-05-12,145.01999999999995
498,2020-05-13,55.14000000000001
499,2020-05-14,20.47
500,2020-05-15,17.15
501,2020-05-16,24.23
502,2020-05-17,3.2
503,2020-05-18,16.7
504,2020-05-19,34.019999999999996
505,2020-05-20,142.77
506,2020-05-21,162.10000000000002
507,2020-05-22,19.84
508,2020-05-23,18.799999999999997
509,2020-05-24,0.0
510,2020-05-25,211.37000000000003
511,2020-05-26,201.93000000000004
512,2020-05-27,309.60999999999996
513,2020-05-28,81.14
514,2020-05-29,184.83
515,2020-05-30,55.300000000000004
516,2020-05-31,3.23
517,2020-06-01,111.9
518,2020-06-02,56.88999999999999
519,2020-06-03,71.61
520,2020-06-04,77.5
521,2020-06-05,79.68
522,2020-06-06,0.0
523,2020-06-07,15.15
524,2020-06-08,95.08
525,2020-06-09,276.89
526,2020-06-10,290.28000000000003
527,2020-06-11,171.20999999999998
528,2020-06-12,50.56999999999999
529,2020-06-13,0.0
530,2020-06-14,8.54
531,2020-06-15,23.79
532,2020-06-16,19.9
533,2020-06-17,56.16
534,2020-06-18,55.22
535,2020-06-19,108.07999999999998
536,2020-06-20,9.71
537,2020-06-21,8.8
538,2020-06-22,33.44
539,2020-06-23,105.07
540,2020-06-24,121.60999999999999
541,2020-06-25,72.37000000000002
542,2020-06-26,45.09
543,2020-06-27,17.47
544,2020-06-28,8.54
545,2020-06-29,76.3
546,2020-06-30,42.33
547,2020-07-01,0.0
548,2020-07-02,0.0
549,2020-07-03,0.0
550,2020-07-04,0.0
551,2020-07-05,0.0
552,2020-07-06,0.0
553,2020-07-07,0.0
554,2020-07-08,0.0
555,2020-07-09,0.0
556,2020-07-10,0.0
557,2020-07-11,0.0
558,2020-07-12,0.0
559,2020-07-13,0.0
560,2020-07-14,0.0
561,2020-07-15,0.0
562,2020-07-16,0.0
563,2020-07-17,0.0
564,2020-07-18,0.0
565,2020-07-19,0.0
566,2020-07-20,0.0
567,2020-07-21,0.0
568,2020-07-22,0.0
569,2020-07-23,98.68999999999998
570,2020-07-24,57.86000000000001
571,2020-07-25,28.799999999999997
572,2020-07-26,11.14
573,2020-07-27,166.61999999999998
574,2020-07-28,73.0
575,2020-07-29,144.32999999999998
576,2020-07-30,54.730000000000004
577,2020-07-31,223.50000000000003
578,2020-08-01,3.46
579,2020-08-02,9.58
580,2020-08-03,110.67
581,2020-08-04,60.18
582,2020-08-05,14.180000000000001
583,2020-08-06,11.67
584,2020-08-07,42.290000000000006
585,2020-08-08,0.0
586,2020-08-09,5.64
587,2020-08-10,46.61
588,2020-08-11,110.07000000000001
589,2020-08-12,67.62999999999998
590,2020-08-13,100.66
591,2020-08-14,50.37
592,2020-08-15,17.12
593,2020-08-16,0.0
594,2020-08-17,66.06
595,2020-08-18,70.20000000000002
596,2020-08-19,52.59
597,2020-08-20,77.75999999999999
598,2020-08-21,120.86000000000003
