,Date,Sentiment
416,2020-02-21,39.25
417,2020-02-22,9.67
418,2020-02-23,12.28
419,2020-02-24,13.55
420,2020-02-25,19.509999999999998
421,2020-02-26,33.27
422,2020-02-27,33.21
423,2020-02-28,3.14
424,2020-02-29,0.0
425,2020-03-01,13.66
426,2020-03-02,18.44
427,2020-03-03,17.41
428,2020-03-04,5.11
429,2020-03-05,5.92
430,2020-03-06,8.83
431,2020-03-07,5.6899999999999995
432,2020-03-08,0.0
433,2020-03-09,12.38
434,2020-03-10,26.5
435,2020-03-11,12.33
436,2020-03-12,25.919999999999998
437,2020-03-13,14.83
438,2020-03-14,3.19
439,2020-03-15,0.0
440,2020-03-16,49.61000000000001
441,2020-03-17,5.9
442,2020-03-18,9.55
443,2020-03-19,27.820000000000004
444,2020-03-20,11.72
445,2020-03-21,0.0
446,2020-03-22,0.0
447,2020-03-23,3.12
448,2020-03-24,0.0
449,2020-03-25,9.06
450,2020-03-26,0.0
451,2020-03-27,32.75
452,2020-03-28,0.0
453,2020-03-29,8.379999999999999
454,2020-03-30,8.34
455,2020-03-31,48.440000000000005
456,2020-04-01,24.979999999999997
457,2020-04-02,21.189999999999998
458,2020-04-03,24.400000000000002
459,2020-04-04,0.0
460,2020-04-05,0.0
461,2020-04-06,8.530000000000001
462,2020-04-07,25.440000000000005
463,2020-04-08,29.890000000000004
464,2020-04-09,24.519999999999996
465,2020-04-10,0.0
466,2020-04-11,0.0
467,2020-04-12,0.0
468,2020-04-13,8.629999999999999
469,2020-04-14,5.79
470,2020-04-15,0.0
471,2020-04-16,0.0
472,2020-04-17,18.259999999999998
473,2020-04-18,6.71
474,2020-04-19,0.0
475,2020-04-20,0.0
476,2020-04-21,30.840000000000003
477,2020-04-22,66.72
478,2020-04-23,33.94
479,2020-04-24,226.16
480,2020-04-25,3.14
481,2020-04-26,12.18
482,2020-04-27,9.33
483,2020-04-28,20.57
484,2020-04-29,30.59
485,2020-04-30,96.78999999999998
486,2020-05-01,8.379999999999999
487,2020-05-02,0.0
488,2020-05-03,5.42
489,2020-05-04,15.190000000000001
490,2020-05-05,5.24
491,2020-05-06,6.9799999999999995
492,2020-05-07,0.0
493,2020-05-08,3.12
494,2020-05-09,0.0
495,2020-05-10,3.15
496,2020-05-11,60.519999999999996
497,2020-05-12,492.59000000000003
498,2020-05-13,792.3800000000002
499,2020-05-14,272.5399999999999
500,2020-05-15,12.59
501,2020-05-16,3.23
502,2020-05-17,0.0
503,2020-05-18,18.04
504,2020-05-19,8.85
505,2020-05-20,15.83
506,2020-05-21,11.9
507,2020-05-22,3.23
508,2020-05-23,6.4
509,2020-05-24,0.0
510,2020-05-25,16.630000000000003
511,2020-05-26,48.760000000000005
512,2020-05-27,11.64
513,2020-05-28,43.040000000000006
514,2020-05-29,6.61
515,2020-05-30,8.71
516,2020-05-31,11.81
517,2020-06-01,44.41
518,2020-06-02,8.8
519,2020-06-03,5.46
520,2020-06-04,29.0
521,2020-06-05,90.59000000000002
522,2020-06-06,0.0
523,2020-06-07,5.55
524,2020-06-08,39.809999999999995
525,2020-06-09,77.41
526,2020-06-10,55.910000000000004
527,2020-06-11,6.66
528,2020-06-12,23.75
529,2020-06-13,5.22
530,2020-06-14,0.0
531,2020-06-15,15.469999999999999
532,2020-06-16,30.139999999999997
533,2020-06-17,0.0
534,2020-06-18,36.830000000000005
535,2020-06-19,69.16999999999999
536,2020-06-20,17.64
537,2020-06-21,5.18
538,2020-06-22,14.51
539,2020-06-23,5.28
540,2020-06-24,49.209999999999994
541,2020-06-25,18.61
542,2020-06-26,40.809999999999995
543,2020-06-27,11.030000000000001
544,2020-06-28,0.0
545,2020-06-29,17.85
546,2020-06-30,19.550000000000004
547,2020-07-01,0.0
548,2020-07-02,0.0
549,2020-07-03,0.0
550,2020-07-04,0.0
551,2020-07-05,0.0
552,2020-07-06,0.0
553,2020-07-07,0.0
554,2020-07-08,0.0
555,2020-07-09,0.0
556,2020-07-10,0.0
557,2020-07-11,0.0
558,2020-07-12,0.0
559,2020-07-13,0.0
560,2020-07-14,0.0
561,2020-07-15,0.0
562,2020-07-16,0.0
563,2020-07-17,0.0
564,2020-07-18,0.0
565,2020-07-19,0.0
566,2020-07-20,0.0
567,2020-07-21,0.0
568,2020-07-22,0.0
569,2020-07-23,47.94
570,2020-07-24,140.45
571,2020-07-25,11.81
572,2020-07-26,0.0
573,2020-07-27,30.549999999999997
574,2020-07-28,62.309999999999995
575,2020-07-29,16.12
576,2020-07-30,13.99
577,2020-07-31,60.06
578,2020-08-01,16.5
579,2020-08-02,21.910000000000004
