,Date,Sentiment
650,2020-10-12,6.4
651,2020-10-13,18.62
652,2020-10-14,0.0
653,2020-10-15,6.41
654,2020-10-16,0.0
655,2020-10-17,0.0
656,2020-10-18,0.0
657,2020-10-19,49.56999999999999
658,2020-10-20,6.410000000000001
659,2020-10-21,43.45
660,2020-10-22,14.14
661,2020-10-23,5.93
662,2020-10-24,0.0
663,2020-10-25,0.0
664,2020-10-26,26.7
665,2020-10-27,70.21
666,2020-10-28,20.09
667,2020-10-29,71.1
668,2020-10-30,43.290000000000006
669,2020-10-31,0.0
670,2020-11-01,8.43
671,2020-11-02,12.34
672,2020-11-03,116.82000000000001
673,2020-11-04,23.16
674,2020-11-05,0.0
675,2020-11-06,5.26
676,2020-11-07,0.0
677,2020-11-08,3.14
678,2020-11-09,0.0
679,2020-11-10,0.0
680,2020-11-11,47.74
681,2020-11-12,43.92000000000001
682,2020-11-13,35.92
683,2020-11-14,0.0
684,2020-11-15,9.68
685,2020-11-16,17.18
686,2020-11-17,0.0
687,2020-11-18,49.26
688,2020-11-19,17.14
689,2020-11-20,49.300000000000004
690,2020-11-21,12.549999999999999
691,2020-11-22,10.12
692,2020-11-23,23.080000000000002
693,2020-11-24,60.92
694,2020-11-25,39.239999999999995
695,2020-11-26,3.33
696,2020-11-27,24.01
697,2020-11-28,0.0
698,2020-11-29,0.0
699,2020-11-30,3.55
700,2020-12-01,6.16
701,2020-12-02,26.64
702,2020-12-03,11.28
703,2020-12-04,5.34
704,2020-12-05,5.6899999999999995
705,2020-12-06,177.09999999999997
706,2020-12-07,119.36999999999999
707,2020-12-08,23.08
708,2020-12-09,30.249999999999996
709,2020-12-10,8.51
710,2020-12-11,17.36
711,2020-12-12,0.0
712,2020-12-13,31.700000000000003
713,2020-12-14,14.12
714,2020-12-15,14.409999999999998
715,2020-12-16,6.28
716,2020-12-17,0.0
717,2020-12-18,14.280000000000001
718,2020-12-19,6.430000000000001
719,2020-12-20,0.0
720,2020-12-21,18.33
721,2020-12-22,48.0
722,2020-12-23,22.04
723,2020-12-24,8.620000000000001
724,2020-12-25,3.5
725,2020-12-26,0.0
726,2020-12-27,0.0
727,2020-12-28,0.0
728,2020-12-29,15.999999999999998
729,2020-12-30,3.19
730,2020-12-31,0.0
731,2021-01-01,0.0
732,2021-01-02,0.0
733,2021-01-03,0.0
734,2021-01-04,22.449999999999996
735,2021-01-05,35.940000000000005
736,2021-01-06,97.42
737,2021-01-07,0.0
738,2021-01-08,102.71000000000001
739,2021-01-09,30.28
740,2021-01-10,0.0
741,2021-01-11,35.57
742,2021-01-12,111.05000000000001
743,2021-01-13,3.29
744,2021-01-14,3.1
745,2021-01-15,33.81999999999999
746,2021-01-16,3.21
747,2021-01-17,0.0
748,2021-01-18,6.960000000000001
749,2021-01-19,51.44
750,2021-01-20,5.41
751,2021-01-21,34.06
752,2021-01-22,8.51
753,2021-01-23,0.0
754,2021-01-24,0.0
755,2021-01-25,8.0
756,2021-01-26,10.200000000000001
757,2021-01-27,59.510000000000005
758,2021-01-28,21.759999999999998
759,2021-01-29,33.93
760,2021-01-30,0.0
761,2021-01-31,6.09
762,2021-02-01,0.0
763,2021-02-02,62.14
764,2021-02-03,10.17
765,2021-02-04,6.46
766,2021-02-05,3.11
767,2021-02-06,6.17
768,2021-02-07,6.32
769,2021-02-08,0.0
770,2021-02-09,5.38
771,2021-02-10,0.0
772,2021-02-11,6.65
773,2021-02-12,25.599999999999998
774,2021-02-13,0.0
775,2021-02-14,0.0
776,2021-02-15,9.92
777,2021-02-16,21.36
778,2021-02-17,27.89
779,2021-02-18,11.010000000000002
780,2021-02-19,8.93
781,2021-02-20,0.0
782,2021-02-21,0.0
783,2021-02-22,35.379999999999995
784,2021-02-23,0.0
785,2021-02-24,31.76
786,2021-02-25,125.62999999999997
787,2021-02-26,0.0
788,2021-02-27,0.0
789,2021-02-28,3.33
790,2021-03-01,0.0
791,2021-03-02,6.390000000000001
792,2021-03-03,0.0
793,2021-03-04,67.35999999999999
794,2021-03-05,0.0
795,2021-03-06,0.0
796,2021-03-07,0.0
797,2021-03-08,50.47999999999999
798,2021-03-09,51.01
799,2021-03-10,11.04
800,2021-03-11,0.0
801,2021-03-12,0.0
802,2021-03-13,3.25
803,2021-03-14,0.0
804,2021-03-15,16.64
805,2021-03-16,3.17
806,2021-03-17,3.39
807,2021-03-18,45.980000000000004
808,2021-03-19,77.28999999999999
809,2021-03-20,0.0
810,2021-03-21,0.0
811,2021-03-22,41.21
812,2021-03-23,30.96
813,2021-03-24,7.24
814,2021-03-25,30.61
815,2021-03-26,40.730000000000004
816,2021-03-27,6.9399999999999995
817,2021-03-28,3.06
818,2021-03-29,119.67999999999999
819,2021-03-30,32.629999999999995
820,2021-03-31,65.67
821,2021-04-01,37.47
822,2021-04-02,12.54
823,2021-04-03,0.0
824,2021-04-04,16.5
825,2021-04-05,0.0
826,2021-04-06,3.17
827,2021-04-07,31.96
828,2021-04-08,0.0
829,2021-04-09,58.38999999999999
830,2021-04-10,17.009999999999998
831,2021-04-11,0.0
832,2021-04-12,17.13
833,2021-04-13,52.35
834,2021-04-14,17.52
835,2021-04-15,29.740000000000002
836,2021-04-16,21.029999999999998
837,2021-04-17,0.0
838,2021-04-18,0.0
839,2021-04-19,110.78
840,2021-04-20,18.830000000000002
841,2021-04-21,34.809999999999995
842,2021-04-22,23.64
843,2021-04-23,9.25
844,2021-04-24,0.0
845,2021-04-25,0.0
846,2021-04-26,34.540000000000006
847,2021-04-27,0.0
848,2021-04-28,0.0
849,2021-04-29,6.74
850,2021-04-30,15.38
851,2021-05-01,0.0
852,2021-05-02,8.56
853,2021-05-03,7.800000000000001
854,2021-05-04,0.0
855,2021-05-05,24.49
856,2021-05-06,22.650000000000002
857,2021-05-07,6.77
858,2021-05-08,18.11
859,2021-05-09,0.0
860,2021-05-10,96.41999999999999
861,2021-05-11,31.150000000000002
862,2021-05-12,5.26
863,2021-05-13,23.25
864,2021-05-14,28.79
865,2021-05-15,3.44
866,2021-05-16,0.0
867,2021-05-17,13.17
868,2021-05-18,11.950000000000001
869,2021-05-19,22.88
870,2021-05-20,110.88999999999999
871,2021-05-21,16.13
872,2021-05-22,0.0
873,2021-05-23,0.0
874,2021-05-24,48.94
875,2021-05-25,49.57
876,2021-05-26,5.17
877,2021-05-27,16.259999999999998
878,2021-05-28,44.309999999999995
879,2021-05-29,5.8
880,2021-05-30,0.0
881,2021-05-31,27.79
882,2021-06-01,14.76
