,Date,Sentiment
867,2021-05-17,69.40999999999998
868,2021-05-18,81.64
869,2021-05-19,38.8
870,2021-05-20,25.930000000000003
871,2021-05-21,29.349999999999998
872,2021-05-22,5.74
873,2021-05-23,0.0
874,2021-05-24,0.0
875,2021-05-25,0.0
876,2021-05-26,19.62
877,2021-05-27,73.85000000000001
878,2021-05-28,17.73
879,2021-05-29,0.0
880,2021-05-30,0.0
881,2021-05-31,0.0
882,2021-06-01,8.6
883,2021-06-02,11.04
884,2021-06-03,6.9
885,2021-06-04,124.83999999999999
886,2021-06-05,6.24
887,2021-06-06,0.0
888,2021-06-07,36.56999999999999
889,2021-06-08,82.75
890,2021-06-09,12.409999999999998
891,2021-06-10,125.74
892,2021-06-11,55.92
893,2021-06-12,0.0
894,2021-06-13,0.0
895,2021-06-14,41.58
896,2021-06-15,142.08
897,2021-06-16,87.24
898,2021-06-17,25.950000000000003
899,2021-06-18,40.580000000000005
900,2021-06-19,0.0
901,2021-06-20,0.0
902,2021-06-21,14.26
903,2021-06-22,33.85
904,2021-06-23,11.989999999999998
905,2021-06-24,0.0
906,2021-06-25,15.639999999999999
907,2021-06-26,0.0
908,2021-06-27,0.0
909,2021-06-28,3.3
910,2021-06-29,26.23
911,2021-06-30,18.58
912,2021-07-01,147.64
913,2021-07-02,56.50000000000001
914,2021-07-03,0.0
915,2021-07-04,0.0
916,2021-07-05,43.63999999999999
917,2021-07-06,95.21
918,2021-07-07,19.92
919,2021-07-08,6.26
920,2021-07-09,0.0
921,2021-07-10,0.0
922,2021-07-11,0.0
923,2021-07-12,39.15
924,2021-07-13,10.73
925,2021-07-14,89.11999999999999
926,2021-07-15,101.22999999999999
927,2021-07-16,20.94
928,2021-07-17,0.0
929,2021-07-18,0.0
930,2021-07-19,33.120000000000005
931,2021-07-20,5.64
932,2021-07-21,49.120000000000005
933,2021-07-22,5.44
934,2021-07-23,43.14
935,2021-07-24,0.0
936,2021-07-25,5.61
937,2021-07-26,11.7
938,2021-07-27,29.740000000000002
939,2021-07-28,69.86000000000001
940,2021-07-29,0.0
941,2021-07-30,34.42
942,2021-07-31,0.0
943,2021-08-01,0.0
944,2021-08-02,12.559999999999999
945,2021-08-03,14.1
946,2021-08-04,6.38
947,2021-08-05,81.91000000000001
948,2021-08-06,106.3
949,2021-08-07,6.82
950,2021-08-08,0.0
951,2021-08-09,19.799999999999997
952,2021-08-10,156.60999999999999
953,2021-08-11,111.32000000000001
954,2021-08-12,330.0
955,2021-08-13,108.95
956,2021-08-14,22.450000000000003
957,2021-08-15,0.0
958,2021-08-16,0.0
959,2021-08-17,57.06000000000001
960,2021-08-18,43.6
961,2021-08-19,6.0
962,2021-08-20,53.660000000000004
963,2021-08-21,0.0
964,2021-08-22,14.46
965,2021-08-23,49.06
966,2021-08-24,26.03
967,2021-08-25,32.879999999999995
968,2021-08-26,22.59
969,2021-08-27,24.990000000000002
970,2021-08-28,7.18
971,2021-08-29,0.0
972,2021-08-30,15.18
973,2021-08-31,66.86999999999999
974,2021-09-01,57.85
975,2021-09-02,65.03999999999999
976,2021-09-03,3.7199999999999998
977,2021-09-04,0.0
978,2021-09-05,6.36
979,2021-09-06,63.81999999999999
980,2021-09-07,12.36
981,2021-09-08,22.87
982,2021-09-09,33.61
983,2021-09-10,104.22999999999999
984,2021-09-11,0.0
985,2021-09-12,3.26
986,2021-09-13,37.129999999999995
987,2021-09-14,6.43
988,2021-09-15,17.080000000000002
989,2021-09-16,32.0
990,2021-09-17,0.0
991,2021-09-18,11.3
992,2021-09-19,3.23
993,2021-09-20,20.55
994,2021-09-21,21.200000000000003
995,2021-09-22,5.71
996,2021-09-23,0.0
997,2021-09-24,24.98
998,2021-09-25,0.0
999,2021-09-26,11.659999999999998
