,Date,Sentiment
370,2020-01-06,0.0
371,2020-01-07,8.64
372,2020-01-08,0.0
373,2020-01-09,5.67
374,2020-01-10,12.27
375,2020-01-11,0.0
376,2020-01-12,0.0
377,2020-01-13,12.46
378,2020-01-14,0.0
379,2020-01-15,14.61
380,2020-01-16,0.0
381,2020-01-17,3.94
382,2020-01-18,0.0
383,2020-01-19,0.0
384,2020-01-20,6.53
385,2020-01-21,23.56
386,2020-01-22,0.0
387,2020-01-23,3.43
388,2020-01-24,13.96
389,2020-01-25,0.0
390,2020-01-26,0.0
391,2020-01-27,0.0
392,2020-01-28,0.0
393,2020-01-29,34.599999999999994
394,2020-01-30,0.0
395,2020-01-31,0.0
396,2020-02-01,0.0
397,2020-02-02,0.0
398,2020-02-03,0.0
399,2020-02-04,38.15
400,2020-02-05,0.0
401,2020-02-06,6.35
402,2020-02-07,47.08
403,2020-02-08,0.0
404,2020-02-09,0.0
405,2020-02-10,29.86
406,2020-02-11,17.13
407,2020-02-12,29.46
408,2020-02-13,14.53
409,2020-02-14,23.99
410,2020-02-15,9.05
411,2020-02-16,0.0
412,2020-02-17,21.1
413,2020-02-18,3.55
414,2020-02-19,0.0
415,2020-02-20,18.14
416,2020-02-21,58.42
417,2020-02-22,0.0
418,2020-02-23,0.0
419,2020-02-24,0.0
420,2020-02-25,0.0
421,2020-02-26,17.54
422,2020-02-27,5.42
423,2020-02-28,0.0
424,2020-02-29,0.0
425,2020-03-01,0.0
426,2020-03-02,0.0
427,2020-03-03,5.75
428,2020-03-04,40.42999999999999
429,2020-03-05,6.21
430,2020-03-06,12.3
431,2020-03-07,0.0
432,2020-03-08,0.0
433,2020-03-09,6.21
434,2020-03-10,32.2
435,2020-03-11,0.0
436,2020-03-12,35.02
437,2020-03-13,0.0
438,2020-03-14,0.0
439,2020-03-15,0.0
440,2020-03-16,17.8
441,2020-03-17,0.0
442,2020-03-18,0.0
443,2020-03-19,21.23
444,2020-03-20,0.0
445,2020-03-21,0.0
446,2020-03-22,11.6
447,2020-03-23,0.0
448,2020-03-24,5.21
449,2020-03-25,0.0
450,2020-03-26,23.73
451,2020-03-27,11.62
452,2020-03-28,0.0
453,2020-03-29,0.0
454,2020-03-30,9.21
455,2020-03-31,5.5
456,2020-04-01,3.43
457,2020-04-02,3.52
458,2020-04-03,0.0
459,2020-04-04,0.0
460,2020-04-05,0.0
461,2020-04-06,29.09
462,2020-04-07,0.0
463,2020-04-08,0.0
464,2020-04-09,30.33
465,2020-04-10,0.0
466,2020-04-11,0.0
467,2020-04-12,0.0
468,2020-04-13,0.0
469,2020-04-14,84.33
470,2020-04-15,0.0
471,2020-04-16,0.0
